file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
0060E2F2,0,4,4;52,2,,page:tag:entity11:key004EA906:ref4:ord4;page:tag:entity24:key00DF0201:ref52:ord4,,TEAM ONLY,VOICE CHAT,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0060E2F2,1,10,10;70,2,,page:tag:entity5:key0022F903:ref10:ord4;page:tag:entity6:key002401CF:ref70:ord4,TEAM ONLY,VOICE CHAT,ALL,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0060E2F2,2,16,16;64,2,,page:tag:entity21:key00C2E5C4:ref16:ord4;page:tag:entity4:key0022CDE9:ref64:ord4,VOICE CHAT,ALL,GAMER CARD,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0060E2F2,3,22,22;82,2,,page:tag:entity22:key00C4B92E:ref22:ord4;page:tag:entity20:key0098E96F:ref82:ord4,ALL,GAMER CARD,検索条件を指定してください。SEARCHを選択すると検索を開始します。,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0060E2F2,4,28,28,1,,page:tag:entity18:key0092BC10:ref28:ord4,GAMER CARD,検索条件を指定してください。SEARCHを選択すると検索を開始します。,ネットワークを通じて世界中からVERSUS OPSの参加者を募集できます。募集タイプを指定してください。,,,,NOT_CHECKED,93,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0060E2F2,5,34,34,1,,page:tag:entity17:key00908DCE:ref34:ord4,検索条件を指定してください。SEARCHを選択すると検索を開始します。,ネットワークを通じて世界中からVERSUS OPSの参加者を募集できます。募集タイプを指定してください。,ボイスチャット,,,,NOT_CHECKED,136,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0060E2F2,6,40,40,1,,page:tag:entity12:key00664E51:ref40:ord4,ネットワークを通じて世界中からVERSUS OPSの参加者を募集できます。募集タイプを指定してください。,ボイスチャット,チーム戦で、味方とのみボイスチャットを有効にします。,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0060E2F2,7,46,46,1,,page:tag:entity8:key002BF665:ref46:ord4,ボイスチャット,チーム戦で、味方とのみボイスチャットを有効にします。,TEAM ONLY,,,,NOT_CHECKED,78,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0060E2F2,8,58,58,1,,page:tag:entity3:key00133A31:ref58:ord4,TEAM ONLY,"チーム戦で、敵味方制限せず
全員とボイスチャットを有効にします。",ALL,,,,NOT_CHECKED,94,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0060E2F2,9,76,76,1,,page:tag:entity1:key0005BC0B:ref76:ord4,VOICE CHAT,通常,GAMER CARD,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
