file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
0005EE2F,0,4,4,1,,page:tag:entity2:key00049DA9:ref4:ord4,,デフォルト,TEXTURE,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0005EE2F,1,10,10,1,,page:tag:entity23:key0047C178:ref10:ord4,デフォルト,TEXTURE,ゲーム中に使用する雑誌データを切り替えることができます。,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0005EE2F,2,16,16,1,,page:tag:entity38:key00E12FEC:ref16:ord4,TEXTURE,ゲーム中に使用する雑誌データを切り替えることができます。,雑誌データ,,,,NOT_CHECKED,84,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0005EE2F,3,22,22;128;129,3,,page:tag:entity7:key001889B7:ref22:ord4;page:tag:entity17:key003726D7:ref128:ord8;page:tag:entity17:key003726D7:ref129:ord9,ゲーム中に使用する雑誌データを切り替えることができます。,雑誌データ,VOICE,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
0005EE2F,4,28,28,1,,page:tag:entity19:key003A136D:ref28:ord4,雑誌データ,VOICE,ゲーム中に使用するAI兵器の音声データを切り替えることができます。,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0005EE2F,5,34,34,1,,page:tag:entity37:key00DBA915:ref34:ord4,VOICE,ゲーム中に使用するAI兵器の音声データを切り替えることができます。,AI兵器音声データ,,,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0005EE2F,6,40,40;244,2,,page:tag:entity31:key0091B2B1:ref40:ord4;page:tag:entity21:key003DB471:ref244:ord4,ゲーム中に使用するAI兵器の音声データを切り替えることができます。,AI兵器音声データ,ALL,,,,NOT_CHECKED,23,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0005EE2F,7,46,46,1,,page:tag:entity35:key00B7F4AE:ref46:ord4,AI兵器音声データ,ALL,ゲーム中に使用する雑誌データ・AI兵器音声データを切り替えることができます。,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
0005EE2F,8,52,52;142,2,,page:tag:entity30:key007C6806:ref52:ord4;page:tag:entity12:key0027F9E4:ref142:ord4,ALL,ゲーム中に使用する雑誌データ・AI兵器音声データを切り替えることができます。,すべて,,,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0005EE2F,9,58,58,1,,page:tag:entity24:key0050A352:ref58:ord4,ゲーム中に使用する雑誌データ・AI兵器音声データを切り替えることができます。,すべて,"左スティックで画面の表示位置を変更できます。
LTとRTで画面の表示倍率を変更できます。
<I=DEC>で決定します。
<I=△>でデフォルトの表示設定に戻ります。",,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
