file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5DB85CF0,0,0,0;0,2,,page52:tag8:entity11:key0065D9CA:ref0:ord0;page1834:tag2:entity11:key0065D9CA:ref0:ord0,,REDUCE STAFF,NEW COMER,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,,[],REDUCE STAFF,"[""REDUCE STAFF""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,1,1,1;1,2,,page52:tag8:entity4:key003D49D0:ref1:ord0;page1834:tag2:entity4:key003D49D0:ref1:ord0,REDUCE STAFF,NEW COMER,YOUR STAFF,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,NEW RECRUITS,"[""NEW RECRUITS""]",NEW RECRUITS,"[""NEW RECRUITS""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,2,2,2;2,2,,page52:tag8:entity3:key003D49CA:ref2:ord0;page1834:tag2:entity3:key003D49CA:ref2:ord0,NEW COMER,YOUR STAFF,新入スタッフ不採用数,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,,[],YOUR STAFF,"[""YOUR STAFF""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,3,3,3;3,2,,page52:tag8:entity12:key00713612:ref3:ord0;page1834:tag2:entity12:key00713612:ref3:ord0,YOUR STAFF,新入スタッフ不採用数,現役スタッフ解雇数,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,RECRUITS DISMISSED,"[""RECRUITS DISMISSED""]",RECRUITS DISMISSED,"[""RECRUITS DISMISSED""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,4,4,4;4,2,,page52:tag8:entity1:key0023737C:ref4:ord0;page1834:tag2:entity1:key0023737C:ref4:ord0,新入スタッフ不採用数,現役スタッフ解雇数,現在のスタッフ一覧,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,STAFF DISCHARGED,"[""STAFF DISCHARGED""]",STAFF DISCHARGED,"[""STAFF DISCHARGED""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,5,5,5;5,2,,page52:tag8:entity13:key00B12649:ref5:ord0;page1834:tag2:entity13:key00B12649:ref5:ord0,現役スタッフ解雇数,現在のスタッフ一覧,解雇スタッフ確認画面,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,CURRENT STAFF,"[""CURRENT STAFF""]",CURRENT STAFF,"[""CURRENT STAFF""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,6,6,6;6,2,,page52:tag8:entity2:key00368518:ref6:ord0;page1834:tag2:entity2:key00368518:ref6:ord0,現在のスタッフ一覧,解雇スタッフ確認画面,新しく獲得したスタッフ一覧,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,DISCHARGE LIST,"[""DISCHARGE LIST""]",DISCHARGE LIST,"[""DISCHARGE LIST""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,7,7,7;7,2,,page52:tag8:entity16:key00FA69F0:ref7:ord0;page1834:tag2:entity16:key00FA69F0:ref7:ord0,解雇スタッフ確認画面,新しく獲得したスタッフ一覧,全スタッフ一覧,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,NEW RECRUITS,"[""NEW RECRUITS""]",NEW RECRUITS,"[""NEW RECRUITS""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,8,8,8;8,2,,page52:tag8:entity17:key00FC53AF:ref8:ord0;page1834:tag2:entity17:key00FC53AF:ref8:ord0,新しく獲得したスタッフ一覧,全スタッフ一覧,このスタッフは解雇できません。,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,ALL STAFF,"[""ALL STAFF""]",ALL STAFF,"[""ALL STAFF""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB85CF0,9,9,9;9,2,,page52:tag8:entity6:key00494DEC:ref9:ord0;page1834:tag2:entity6:key00494DEC:ref9:ord0,全スタッフ一覧,このスタッフは解雇できません。,出撃中のスタッフは解雇できません。,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,无法解雇该人员。,"[""无法解雇该人员。""]",You cannot discharge this staff member.,"[""You cannot discharge this staff member.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
