file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DD2A877,0,0,0;0;0,3,,page4:tag2:entity9:key009CD659:ref0:ord0;page10:tag3:entity9:key009CD659:ref0:ord0;page292:tag5:entity9:key009CD659:ref0:ord0,,METAL GEAR SOLID PEACE WALKER,RESTART MISSION,,,,NOT_CHECKED,29,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,1,1,1;1;1,3,,page4:tag2:entity3:key005A3C76:ref1:ord0;page10:tag3:entity3:key005A3C76:ref1:ord0;page292:tag5:entity3:key005A3C76:ref1:ord0,METAL GEAR SOLID PEACE WALKER,RESTART MISSION,MISSION SELECT,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,2,2,2;2;2,3,,page4:tag2:entity0:key001AD08A:ref2:ord0;page10:tag3:entity0:key001AD08A:ref2:ord0;page292:tag5:entity0:key001AD08A:ref2:ord0,RESTART MISSION,MISSION SELECT,GAME OVER,,,,NOT_CHECKED,14,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,3,4,4;4;4,3,,page4:tag2:entity8:key008CB632:ref4:ord0;page10:tag3:entity8:key008CB632:ref4:ord0;page292:tag5:entity8:key008CB632:ref4:ord0,MISSION SELECT,GAME OVER,ホストの決定を待っています。,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,4,5,5;5;5,3,,page4:tag2:entity5:key0075081C:ref5:ord0;page10:tag3:entity5:key0075081C:ref5:ord0;page292:tag5:entity5:key0075081C:ref5:ord0,GAME OVER,ホストの決定を待っています。,他のプレイヤーの決定を待っています。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,5,6,6;6;6,3,,page4:tag2:entity11:key00CFE5D3:ref6:ord0;page10:tag3:entity11:key00CFE5D3:ref6:ord0;page292:tag5:entity11:key00CFE5D3:ref6:ord0,ホストの決定を待っています。,他のプレイヤーの決定を待っています。,カウントが0になると自動的にミッションをリスタートします。,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,6,7,7;7;7,3,,page4:tag2:entity2:key004A4F2C:ref7:ord0;page10:tag3:entity2:key004A4F2C:ref7:ord0;page292:tag5:entity2:key004A4F2C:ref7:ord0,他のプレイヤーの決定を待っています。,カウントが0になると自動的にミッションをリスタートします。,    ,,,,NOT_CHECKED,85,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,7,8,8;12;8;12;8;12,6,,page4:tag2:entity7:key007D4683:ref8:ord0;page4:tag2:entity6:key007C4683:ref12:ord0;page10:tag3:entity7:key007D4683:ref8:ord0;page10:tag3:entity6:key007C4683:ref12:ord0;page292:tag5:entity7:key007D4683:ref8:ord0;page292:tag5:entity6:key007C4683:ref12:ord0,カウントが0になると自動的にミッションをリスタートします。,    ,「何故…？　自分の命と引き替えに？」（レベル中）,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DD2A877,8,13,13;13;13,3,,page4:tag2:entity13:key00000000:ref13:ord0;page10:tag3:entity13:key00000000:ref13:ord0;page292:tag5:entity13:key00000000:ref13:ord0,    ,「何故…？　自分の命と引き替えに？」（レベル中）,「嘘だスネーク、スネーーーク！！」（レベル高）,,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
5DD2A877,9,14,14;14;14,3,,page4:tag2:entity14:key00000000:ref14:ord0;page10:tag3:entity14:key00000000:ref14:ord0;page292:tag5:entity14:key00000000:ref14:ord0,「何故…？　自分の命と引き替えに？」（レベル中）,「嘘だスネーク、スネーーーク！！」（レベル高）,"どうしたのスネーク！？　
スネーーーーク！！",,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3
